Info 0    [10:12:25.471] Starting TS Server
Info 4493 [11:21:20.248] Different program with same set of files
Info 4494 [11:21:20.375] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4495 [11:21:20.378] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 753 structureChanged: false structureIsReused:: Completely Elapsed: 3.0306810000911355ms
Info 4496 [11:21:20.378] Different program with same set of files
Info 4497 [11:21:20.582] getCompletionData: Get current token: 0.04433200042694807
Info 4498 [11:21:20.582] getCompletionData: Is inside comment: 0.008790000341832638
Info 4499 [11:21:20.582] getCompletionData: Get previous token: 0.12760300002992153
Info 4500 [11:21:20.583] getCompletionsAtPosition: isCompletionListBlocker: 0.017382999882102013
Info 4501 [11:21:20.590] getExportInfoMap: cache miss or empty; calculating new results
Info 4502 [11:21:20.591] getExportInfoMap: done in 0.5654220003634691 ms
Info 4503 [11:21:20.591] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 4504 [11:21:20.591] collectAutoImports: response is complete
Info 4505 [11:21:20.591] collectAutoImports: 0.06046900060027838
Info 4506 [11:21:20.591] getCompletionData: Semantic work: 8.29808200057596
Info 4507 [11:21:20.601] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 8.085134000517428
Info 4508 [11:21:21.384] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4509 [11:21:21.388] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 754 structureChanged: false structureIsReused:: Completely Elapsed: 3.9501579999923706ms
Info 4510 [11:21:21.388] Different program with same set of files
Info 4511 [11:21:21.388] getCompletionData: Get current token: 0.012516999617218971
Info 4512 [11:21:21.388] getCompletionData: Is inside comment: 0.002796000801026821
Info 4513 [11:21:21.388] getCompletionData: Get previous token: 0.06977699976414442
Info 4514 [11:21:21.388] getCompletionsAtPosition: isCompletionListBlocker: 0.009134999476373196
Info 4515 [11:21:21.391] getExportInfoMap: cache miss or empty; calculating new results
Info 4516 [11:21:21.391] getExportInfoMap: done in 0.3669480001553893 ms
Info 4517 [11:21:21.391] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 4518 [11:21:21.391] collectAutoImports: response is complete
Info 4519 [11:21:21.391] collectAutoImports: 0.049766999669373035
Info 4520 [11:21:21.391] getCompletionData: Semantic work: 3.1151670003309846
Info 4521 [11:21:21.398] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 5.5538039999082685
Info 4522 [11:21:23.148] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4523 [11:21:23.150] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 755 structureChanged: false structureIsReused:: Completely Elapsed: 2.482942999340594ms
Info 4524 [11:21:23.150] Different program with same set of files
Info 4525 [11:21:23.916] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4526 [11:21:23.920] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 756 structureChanged: false structureIsReused:: Completely Elapsed: 4.355155999772251ms
Info 4527 [11:21:23.921] Different program with same set of files
Info 4528 [11:21:24.744] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4529 [11:21:24.748] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 757 structureChanged: false structureIsReused:: Completely Elapsed: 3.9123369995504618ms
Info 4530 [11:21:24.748] Different program with same set of files
Info 4531 [11:21:24.792] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4532 [11:21:24.794] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 758 structureChanged: false structureIsReused:: Completely Elapsed: 1.931284999474883ms
Info 4533 [11:21:24.794] Different program with same set of files
Info 4534 [11:21:25.087] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4535 [11:21:25.089] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 759 structureChanged: false structureIsReused:: Completely Elapsed: 2.1672830004245043ms
Info 4536 [11:21:25.089] Different program with same set of files
Info 4537 [11:21:25.249] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4538 [11:21:25.253] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 760 structureChanged: false structureIsReused:: Completely Elapsed: 3.412449000403285ms
Info 4539 [11:21:25.253] Different program with same set of files
Info 4540 [11:21:25.551] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4541 [11:21:25.553] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 761 structureChanged: false structureIsReused:: Completely Elapsed: 2.3153030006214976ms
Info 4542 [11:21:25.554] Different program with same set of files
Info 4543 [11:21:25.745] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4544 [11:21:25.748] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 762 structureChanged: false structureIsReused:: Completely Elapsed: 3.2313590003177524ms
Info 4545 [11:21:25.748] Different program with same set of files
Info 4546 [11:21:25.882] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4547 [11:21:25.886] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 763 structureChanged: false structureIsReused:: Completely Elapsed: 3.2606410002335906ms
Info 4548 [11:21:25.886] Different program with same set of files
Info 4549 [11:21:25.947] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4550 [11:21:25.949] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 764 structureChanged: false structureIsReused:: Completely Elapsed: 2.110547000542283ms
Info 4551 [11:21:25.949] Different program with same set of files
Info 4552 [11:21:26.022] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4553 [11:21:26.027] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 765 structureChanged: false structureIsReused:: Completely Elapsed: 4.315898000262678ms
Info 4554 [11:21:26.027] Different program with same set of files
Info 4555 [11:21:26.147] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4556 [11:21:26.151] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 766 structureChanged: false structureIsReused:: Completely Elapsed: 3.71344400011003ms
Info 4557 [11:21:26.151] Different program with same set of files
Info 4558 [11:21:26.350] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4559 [11:21:26.354] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 767 structureChanged: false structureIsReused:: Completely Elapsed: 3.878592999652028ms
Info 4560 [11:21:26.354] Different program with same set of files
Info 4561 [11:21:26.453] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4562 [11:21:26.458] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 768 structureChanged: false structureIsReused:: Completely Elapsed: 5.047395000234246ms
Info 4563 [11:21:26.458] Different program with same set of files
Info 4564 [11:21:26.612] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4565 [11:21:26.617] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 769 structureChanged: false structureIsReused:: Completely Elapsed: 4.24033800046891ms
Info 4566 [11:21:26.617] Different program with same set of files
Info 4567 [11:21:26.696] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4568 [11:21:26.699] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 770 structureChanged: false structureIsReused:: Completely Elapsed: 2.562154999934137ms
Info 4569 [11:21:26.699] Different program with same set of files
Info 4570 [11:21:26.812] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4571 [11:21:26.816] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 771 structureChanged: false structureIsReused:: Completely Elapsed: 4.518702000379562ms
Info 4572 [11:21:26.816] Different program with same set of files
Info 4573 [11:21:27.088] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4574 [11:21:27.090] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 772 structureChanged: false structureIsReused:: Completely Elapsed: 2.071050999686122ms
Info 4575 [11:21:27.090] Different program with same set of files
Info 4576 [11:21:27.211] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4577 [11:21:27.215] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 773 structureChanged: false structureIsReused:: Completely Elapsed: 3.6942459996789694ms
Info 4578 [11:21:27.215] Different program with same set of files
Info 4579 [11:21:29.585] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4580 [11:21:29.589] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 774 structureChanged: false structureIsReused:: Completely Elapsed: 3.6910339994356036ms
Info 4581 [11:21:29.589] Different program with same set of files
Info 4582 [11:21:30.133] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4583 [11:21:30.136] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 775 structureChanged: false structureIsReused:: Completely Elapsed: 2.385065999813378ms
Info 4584 [11:21:30.136] Different program with same set of files
Info 4585 [11:21:30.397] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4586 [11:21:30.399] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 776 structureChanged: false structureIsReused:: Completely Elapsed: 2.0025979997590184ms
Info 4587 [11:21:30.399] Different program with same set of files
Info 4588 [11:21:30.471] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4589 [11:21:30.474] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 777 structureChanged: false structureIsReused:: Completely Elapsed: 2.3201409997418523ms
Info 4590 [11:21:30.474] Different program with same set of files
Info 4591 [11:21:30.535] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4592 [11:21:30.537] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 778 structureChanged: false structureIsReused:: Completely Elapsed: 2.203961000777781ms
Info 4593 [11:21:30.537] Different program with same set of files
Info 4594 [11:21:30.590] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4595 [11:21:30.593] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 779 structureChanged: false structureIsReused:: Completely Elapsed: 2.1203269995748997ms
Info 4596 [11:21:30.593] Different program with same set of files
Info 4597 [11:21:30.714] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4598 [11:21:30.717] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 780 structureChanged: false structureIsReused:: Completely Elapsed: 3.095320999622345ms
Info 4599 [11:21:30.717] Different program with same set of files
Info 4600 [11:21:30.883] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4601 [11:21:30.887] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 781 structureChanged: false structureIsReused:: Completely Elapsed: 3.4359659999608994ms
Info 4602 [11:21:30.887] Different program with same set of files
Info 4603 [11:21:30.981] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4604 [11:21:30.984] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 782 structureChanged: false structureIsReused:: Completely Elapsed: 2.8644040003418922ms
Info 4605 [11:21:30.984] Different program with same set of files
Info 4606 [11:21:31.141] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4607 [11:21:31.144] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 783 structureChanged: false structureIsReused:: Completely Elapsed: 3.510327000170946ms
Info 4608 [11:21:31.145] Different program with same set of files
Info 4609 [11:21:31.239] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4610 [11:21:31.243] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 784 structureChanged: false structureIsReused:: Completely Elapsed: 3.061634000390768ms
Info 4611 [11:21:31.243] Different program with same set of files
Info 4612 [11:21:31.322] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4613 [11:21:31.325] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 785 structureChanged: false structureIsReused:: Completely Elapsed: 2.8119330005720258ms
Info 4614 [11:21:31.325] Different program with same set of files
Info 4615 [11:21:32.405] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4616 [11:21:32.408] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 786 structureChanged: false structureIsReused:: Completely Elapsed: 3.5481950007379055ms
Info 4617 [11:21:32.408] Different program with same set of files
Info 4618 [11:22:10.603] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4619 [11:22:10.613] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 787 structureChanged: false structureIsReused:: Completely Elapsed: 9.832286999560893ms
Info 4620 [11:22:10.614] Different program with same set of files
Info 4621 [11:22:12.890] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4622 [11:22:12.900] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 788 structureChanged: false structureIsReused:: Completely Elapsed: 9.604677999392152ms
Info 4623 [11:22:12.900] Different program with same set of files
Info 4624 [11:22:29.129] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4625 [11:22:29.137] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 789 structureChanged: false structureIsReused:: Completely Elapsed: 8.203914999961853ms
Info 4626 [11:22:29.137] Different program with same set of files
Info 4627 [11:22:30.461] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4628 [11:22:30.473] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 790 structureChanged: false structureIsReused:: Completely Elapsed: 12.078678999096155ms
Info 4629 [11:22:30.473] Different program with same set of files
Info 4630 [11:22:31.797] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4631 [11:22:31.803] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 791 structureChanged: false structureIsReused:: Completely Elapsed: 6.100579000078142ms
Info 4632 [11:22:31.803] Different program with same set of files
Info 4633 [11:22:31.804] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4634 [11:22:31.814] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 792 structureChanged: false structureIsReused:: Completely Elapsed: 9.492924000136554ms
Info 4635 [11:22:31.814] Different program with same set of files
Info 4636 [11:23:09.723] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4637 [11:23:09.739] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 793 structureChanged: false structureIsReused:: Completely Elapsed: 15.943703999742866ms
Info 4638 [11:23:09.739] Different program with same set of files
Info 4639 [11:23:09.967] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4640 [11:23:09.975] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 794 structureChanged: false structureIsReused:: Completely Elapsed: 8.002352999523282ms
Info 4641 [11:23:09.975] Different program with same set of files
Info 4642 [11:23:10.320] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4643 [11:23:10.328] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 795 structureChanged: false structureIsReused:: Completely Elapsed: 8.011443000286818ms
Info 4644 [11:23:10.328] Different program with same set of files
Info 4645 [11:23:10.376] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4646 [11:23:10.379] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 796 structureChanged: false structureIsReused:: Completely Elapsed: 3.3293809993192554ms
Info 4647 [11:23:10.379] Different program with same set of files
Info 4648 [11:23:11.409] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4649 [11:23:11.414] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 797 structureChanged: false structureIsReused:: Completely Elapsed: 4.31664100009948ms
Info 4650 [11:23:11.414] Different program with same set of files
Info 4651 [11:23:11.663] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4652 [11:23:11.666] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 798 structureChanged: false structureIsReused:: Completely Elapsed: 3.071124999783933ms
Info 4653 [11:23:11.666] Different program with same set of files
Info 4654 [11:23:11.706] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4655 [11:23:11.708] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 799 structureChanged: false structureIsReused:: Completely Elapsed: 1.9614530000835657ms
Info 4656 [11:23:11.708] Different program with same set of files
Info 4657 [11:23:12.742] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4658 [11:23:12.746] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 800 structureChanged: false structureIsReused:: Completely Elapsed: 3.943621000275016ms
Info 4659 [11:23:12.746] Different program with same set of files
Info 4660 [11:23:12.906] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4661 [11:23:12.910] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 801 structureChanged: false structureIsReused:: Completely Elapsed: 3.7674019997939467ms
Info 4662 [11:23:12.910] Different program with same set of files
Info 4663 [11:23:12.989] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4664 [11:23:12.993] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 802 structureChanged: false structureIsReused:: Completely Elapsed: 3.1322159999981523ms
Info 4665 [11:23:12.993] Different program with same set of files
Info 4666 [11:23:13.065] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4667 [11:23:13.069] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 803 structureChanged: false structureIsReused:: Completely Elapsed: 3.7280889991670847ms
Info 4668 [11:23:13.069] Different program with same set of files
Info 4669 [11:23:13.300] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4670 [11:23:13.304] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 804 structureChanged: false structureIsReused:: Completely Elapsed: 3.7399269994348288ms
Info 4671 [11:23:13.304] Different program with same set of files
Info 4672 [11:23:13.410] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4673 [11:23:13.414] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 805 structureChanged: false structureIsReused:: Completely Elapsed: 3.991344000212848ms
Info 4674 [11:23:13.414] Different program with same set of files
Info 4675 [11:23:13.609] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4676 [11:23:13.613] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 806 structureChanged: false structureIsReused:: Completely Elapsed: 4.084398000501096ms
Info 4677 [11:23:13.613] Different program with same set of files
Info 4678 [11:23:17.468] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4679 [11:23:17.475] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 807 structureChanged: false structureIsReused:: Completely Elapsed: 6.694329000078142ms
Info 4680 [11:23:17.475] Different program with same set of files
Info 4681 [11:23:19.895] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4682 [11:23:19.899] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 808 structureChanged: false structureIsReused:: Completely Elapsed: 4.244679000228643ms
Info 4683 [11:23:19.899] Different program with same set of files
Info 4684 [11:23:21.936] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4685 [11:23:21.944] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 809 structureChanged: false structureIsReused:: Completely Elapsed: 8.375401999801397ms
Info 4686 [11:23:21.944] Different program with same set of files
Info 4687 [11:23:22.785] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4688 [11:23:22.791] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 810 structureChanged: false structureIsReused:: Completely Elapsed: 6.115656999871135ms
Info 4689 [11:23:22.791] Different program with same set of files
Info 4690 [11:23:24.369] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4691 [11:23:24.377] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 811 structureChanged: false structureIsReused:: Completely Elapsed: 7.408863000571728ms
Info 4692 [11:23:24.377] Different program with same set of files
Info 4693 [11:23:24.380] getCompletionData: Get current token: 0.020043999888002872
Info 4694 [11:23:24.380] getCompletionData: Is inside comment: 0.05264300014823675
Info 4695 [11:23:24.380] getCompletionData: Get previous token: 0.08292500022798777
Info 4696 [11:23:24.381] getCompletionsAtPosition: isCompletionListBlocker: 0.5153139997273684
Info 4697 [11:23:24.387] getCompletionData: Semantic work: 6.679523999802768
Info 4698 [11:23:24.388] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 0.06454499997198582
Info 4699 [11:23:24.689] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4700 [11:23:24.693] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 812 structureChanged: false structureIsReused:: Completely Elapsed: 3.1638749996200204ms
Info 4701 [11:23:24.693] Different program with same set of files
Info 4702 [11:23:25.391] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4703 [11:23:25.396] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 813 structureChanged: false structureIsReused:: Completely Elapsed: 4.178230999968946ms
Info 4704 [11:23:25.396] Different program with same set of files
Info 4705 [11:23:25.473] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4706 [11:23:25.477] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 814 structureChanged: false structureIsReused:: Completely Elapsed: 4.255769000388682ms
Info 4707 [11:23:25.478] Different program with same set of files
Info 4708 [11:23:25.537] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4709 [11:23:25.539] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 815 structureChanged: false structureIsReused:: Completely Elapsed: 2.335737000219524ms
Info 4710 [11:23:25.539] Different program with same set of files
Info 4711 [11:23:25.747] getCompletionData: Get current token: 0.02114900015294552
Info 4712 [11:23:25.748] getCompletionData: Is inside comment: 0.00548699963837862
Info 4713 [11:23:25.748] getCompletionData: Get previous token: 0.10733800008893013
Info 4714 [11:23:25.748] getCompletionsAtPosition: isCompletionListBlocker: 0.12137299962341785
Info 4715 [11:23:25.755] getExportInfoMap: cache miss or empty; calculating new results
Info 4716 [11:23:25.755] getExportInfoMap: done in 0.7959679998457432 ms
Info 4717 [11:23:25.756] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 4718 [11:23:25.756] collectAutoImports: response is complete
Info 4719 [11:23:25.756] collectAutoImports: 0.14349300041794777
Info 4720 [11:23:25.756] getCompletionData: Semantic work: 7.60761300008744
Info 4721 [11:23:25.763] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 7.54973900038749
Info 4722 [11:23:25.903] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4723 [11:23:25.905] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 816 structureChanged: false structureIsReused:: Completely Elapsed: 2.4556829994544387ms
Info 4724 [11:23:25.905] Different program with same set of files
Info 4725 [11:23:25.980] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4726 [11:23:25.982] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 817 structureChanged: false structureIsReused:: Completely Elapsed: 2.5274809999391437ms
Info 4727 [11:23:25.982] Different program with same set of files
Info 4728 [11:23:26.044] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4729 [11:23:26.048] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 818 structureChanged: false structureIsReused:: Completely Elapsed: 2.9765259996056557ms
Info 4730 [11:23:26.048] Different program with same set of files
Info 4731 [11:23:26.085] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4732 [11:23:26.087] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 819 structureChanged: false structureIsReused:: Completely Elapsed: 2.1530679995194077ms
Info 4733 [11:23:26.087] Different program with same set of files
Info 4734 [11:23:26.247] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4735 [11:23:26.251] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 820 structureChanged: false structureIsReused:: Completely Elapsed: 3.4071739995852113ms
Info 4736 [11:23:26.251] Different program with same set of files
Info 4737 [11:23:26.379] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4738 [11:23:26.382] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 821 structureChanged: false structureIsReused:: Completely Elapsed: 3.151128999888897ms
Info 4739 [11:23:26.382] Different program with same set of files
Info 4740 [11:23:26.570] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4741 [11:23:26.572] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 822 structureChanged: false structureIsReused:: Completely Elapsed: 2.116058999672532ms
Info 4742 [11:23:26.572] Different program with same set of files
Info 4743 [11:23:27.760] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4744 [11:23:27.762] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 823 structureChanged: false structureIsReused:: Completely Elapsed: 2.6319899996742606ms
Info 4745 [11:23:27.763] Different program with same set of files
Info 4746 [11:23:29.825] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4747 [11:23:29.832] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 824 structureChanged: false structureIsReused:: Completely Elapsed: 7.569972000084817ms
Info 4748 [11:23:29.832] Different program with same set of files
Info 4749 [11:23:30.383] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4750 [11:23:30.389] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 825 structureChanged: false structureIsReused:: Completely Elapsed: 6.328246000222862ms
Info 4751 [11:23:30.389] Different program with same set of files
Info 4752 [11:23:31.981] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4753 [11:23:31.987] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 826 structureChanged: false structureIsReused:: Completely Elapsed: 5.960121000185609ms
Info 4754 [11:23:31.987] Different program with same set of files
Info 4755 [11:23:33.375] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4756 [11:23:33.377] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 827 structureChanged: false structureIsReused:: Completely Elapsed: 2.5626869993284345ms
Info 4757 [11:23:33.378] Different program with same set of files
Info 4758 [11:23:34.760] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4759 [11:23:34.767] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 828 structureChanged: false structureIsReused:: Completely Elapsed: 6.843073000200093ms
Info 4760 [11:23:34.767] Different program with same set of files
Info 4761 [11:23:36.240] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4762 [11:23:36.247] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 829 structureChanged: false structureIsReused:: Completely Elapsed: 7.332183999940753ms
Info 4763 [11:23:36.247] Different program with same set of files
Info 4764 [11:23:37.558] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4765 [11:23:37.565] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 830 structureChanged: false structureIsReused:: Completely Elapsed: 6.791203999891877ms
Info 4766 [11:23:37.565] Different program with same set of files
Info 4767 [11:23:40.726] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4768 [11:23:40.732] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 831 structureChanged: false structureIsReused:: Completely Elapsed: 6.348209999501705ms
Info 4769 [11:23:40.732] Different program with same set of files
Info 4770 [11:23:41.556] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4771 [11:23:41.560] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 832 structureChanged: false structureIsReused:: Completely Elapsed: 4.311724999919534ms
Info 4772 [11:23:41.560] Different program with same set of files
Info 4773 [11:23:45.717] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
